,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
2904,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.0005078556671524143,0.005240069185086879,-0.034787840331259444
2905,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,ard regression,-0.0005078556671524143,0.005240069185086879,-0.02840427002592111
2906,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.0005078556671524143,0.005240069185086879,0.030789966622374397
2907,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Proteobacteria;Betaproteobacteria;Hydrogenophilales;Hydrogenophilaceae;Petrobacter,ard regression,-0.0005078556671524143,0.005240069185086879,-0.011814277296098944
2908,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Jonquetella,ard regression,-0.0005078556671524143,0.005240069185086879,0.026611849611805006
2909,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.0009784949050443616,0.08303534699616369,-0.19721207272437152
2910,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae;Frondihabitans,ard regression,-0.0009784949050443616,0.08303534699616369,0.9931042697031605
2911,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,ard regression,-0.0009784949050443616,0.08303534699616369,0.3511135367063498
2912,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,ard regression,-0.0009784949050443616,0.08303534699616369,-0.3839304478683024
2913,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.0009784949050443616,0.08303534699616369,-0.22307363101483438
2914,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.0009784949050443616,0.08303534699616369,-1.249832877376438
2915,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,ard regression,-0.0009784949050443616,0.08303534699616369,0.2691783457302881
2916,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,ard regression,-0.0009784949050443616,0.08303534699616369,0.35512914514285127
2917,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas,ard regression,-0.0009784949050443616,0.08303534699616369,0.34042755597284263
2918,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas,ard regression,-0.0009784949050443616,0.08303534699616369,0.4727537124989054
2919,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora,ard regression,0.002017065358061839,0.11276536672320474,0.41275276827786045
2920,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Chryseobacterium,ard regression,0.002017065358061839,0.11276536672320474,-0.9838377330283068
2921,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Tumebacillus,ard regression,0.002017065358061839,0.11276536672320474,0.6320704325556963
2922,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Chryseomicrobium,ard regression,0.002017065358061839,0.11276536672320474,0.7186863128978718
2923,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,ard regression,0.002017065358061839,0.11276536672320474,-0.9361648409446056
2924,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Propionispora,ard regression,0.002017065358061839,0.11276536672320474,-0.6610285297418148
2925,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,0.002017065358061839,0.11276536672320474,0.784977868850947
2926,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,0.002017065358061839,0.11276536672320474,0.9470008913226425
2927,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,ard regression,0.002017065358061839,0.11276536672320474,0.7741311526152831
2928,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax,ard regression,0.002017065358061839,0.11276536672320474,-0.3639740822005696
2929,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas,ard regression,0.002017065358061839,0.11276536672320474,-0.42177503375378694
2930,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella,ard regression,0.002017065358061839,0.11276536672320474,0.49307246212553674
2931,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,0.002017065358061839,0.11276536672320474,-0.5439621494183977
2932,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter,ard regression,0.005887759031285559,0.11864562034825563,0.27180372281720816
2933,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Aeromicrobium,ard regression,0.005887759031285559,0.11864562034825563,-0.3154812407210348
2934,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora,ard regression,0.005887759031285559,0.11864562034825563,0.9961448166519137
2935,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Petrimonas,ard regression,0.005887759031285559,0.11864562034825563,1.4711268937132482
2936,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Flavihumibacter,ard regression,0.005887759031285559,0.11864562034825563,0.702510976360733
2937,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,ard regression,0.005887759031285559,0.11864562034825563,0.24776471973419562
2938,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Parvimonas,ard regression,0.005887759031285559,0.11864562034825563,-0.26537459056794954
2939,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,ard regression,0.005887759031285559,0.11864562034825563,-0.8295874443685873
2940,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,0.005887759031285559,0.11864562034825563,0.5804086189794906
2941,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae,ard regression,0.005887759031285559,0.11864562034825563,0.6390507514854814
2942,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,ard regression,0.005887759031285559,0.11864562034825563,0.24323646194171242
2943,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylovirgula,ard regression,0.005887759031285559,0.11864562034825563,0.3637115973627022
2944,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,0.005887759031285559,0.11864562034825563,0.571102036087981
2945,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas,ard regression,0.005887759031285559,0.11864562034825563,0.5373459661781197
2946,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,ard regression,0.005887759031285559,0.11864562034825563,0.4253028406376835
2947,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,ard regression,0.005887759031285559,0.11864562034825563,0.27531702612263587
2948,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,0.005887759031285559,0.11864562034825563,0.5528306898015246
2949,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Diplorickettsia,ard regression,0.005887759031285559,0.11864562034825563,-0.30414879138561296
2950,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter,ard regression,0.005887759031285559,0.11864562034825563,0.2552807179524336
2951,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,ard regression,-0.0004383488808077453,0.04443433391071444,0.18848956427012148
2952,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae,ard regression,-0.0004383488808077453,0.04443433391071444,-0.9915807427726722
2953,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,0.008797085486501011,0.26260557909114274,-1.4540754512899965
2954,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,ard regression,0.008797085486501011,0.26260557909114274,0.6795812282913294
2955,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,ard regression,0.008797085486501011,0.26260557909114274,-0.6425940931386973
2956,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae,ard regression,0.008797085486501011,0.26260557909114274,2.389325070879791
2957,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1;Geobacillus,ard regression,0.008797085486501011,0.26260557909114274,1.0631528827855
2958,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,ard regression,0.008797085486501011,0.26260557909114274,-0.6717858939943443
2959,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Peptoniphilus,ard regression,0.008797085486501011,0.26260557909114274,0.6791739281025635
2960,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,0.008797085486501011,0.26260557909114274,-0.6185979860003272
2961,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Tardiphaga,ard regression,0.008797085486501011,0.26260557909114274,0.6765413553215663
2962,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter,ard regression,0.008797085486501011,0.26260557909114274,1.2230621035889657
2963,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,0.008797085486501011,0.26260557909114274,1.3118489501621189
2964,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium,ard regression,0.008797085486501011,0.26260557909114274,-1.9011504451486614
2965,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Achromobacter,ard regression,0.008797085486501011,0.26260557909114274,-3.4019104356752807
2966,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,ard regression,0.008797085486501011,0.26260557909114274,0.5562789114011234
2967,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,ard regression,0.008797085486501011,0.26260557909114274,0.606401760376836
2968,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,ard regression,0.008797085486501011,0.26260557909114274,0.6697195906531076
2969,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Phascolarctobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas,ard regression,0.008797085486501011,0.26260557909114274,1.782531692461804
2970,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Adlercreutzia,ard regression,-0.0007777552768965775,0.06428594572126185,0.1484910989662737
2971,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0007777552768965775,0.06428594572126185,0.5013456213211205
2972,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,-0.0007777552768965775,0.06428594572126185,-1.2963216841603213
2973,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.0007777552768965775,0.06428594572126185,0.25378010154317926
2974,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio,ard regression,-0.0007777552768965775,0.06428594572126185,-0.17763306043218596
2975,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,ard regression,-0.0007777552768965775,0.06428594572126185,0.1312464336723863
2976,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.0004709267264977271,0.08179859120221375,-0.36265198209068283
2977,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Arthrobacter,ard regression,-0.0004709267264977271,0.08179859120221375,0.39133897552736074
2978,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enterorhabdus,ard regression,-0.0004709267264977271,0.08179859120221375,-0.4166282447407205
2979,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Hydrogenoanaerobacterium,ard regression,-0.0004709267264977271,0.08179859120221375,-0.5652443591208242
2980,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Eggerthia,ard regression,-0.0004709267264977271,0.08179859120221375,0.23019587439495204
