,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
577,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,6.434986162638431e-06,0.12154601152642248,-0.5282841582871631
578,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,6.434986162638431e-06,0.12154601152642248,0.2438904856153038
579,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,Bacteria;Firmicutes;Bacilli;Bacillales,ard regression,6.434986162638431e-06,0.12154601152642248,0.703200075680824
580,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,6.434986162638431e-06,0.12154601152642248,-1.0099152434982461
581,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,6.434986162638431e-06,0.12154601152642248,0.5622385522771901
582,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0023039655660178644,0.007551282785315398,0.04701324259342579
583,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.0023039655660178644,0.007551282785315398,-0.023652695265541274
584,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0023039655660178644,0.007551282785315398,0.032666311195739484
585,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0023039655660178644,0.007551282785315398,0.03648182552628209
586,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.0023039655660178644,0.007551282785315398,0.02157941378588076
587,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,-0.0026801769587011873,0.0696027210371892,-0.9299342739013022
588,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,-0.0004634420304221652,0.1668203202167058,0.5723257544840561
589,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,-0.0004634420304221652,0.1668203202167058,0.5724700895528267
590,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.0004634420304221652,0.1668203202167058,0.5988978978914736
591,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.0004634420304221652,0.1668203202167058,0.38700711296363555
592,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,-0.0004634420304221652,0.1668203202167058,-0.8345861033846451
593,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,ard regression,-0.0004634420304221652,0.1668203202167058,-0.9675780712451623
594,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.0004634420304221652,0.1668203202167058,0.34867261228177215
595,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,-0.0004634420304221652,0.1668203202167058,-1.2140077071457107
596,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,ard regression,-0.0004634420304221652,0.1668203202167058,0.4863982850779506
597,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,ard regression,-0.0017413961101506092,0.01640703643950018,-0.11637081640890119
598,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae,Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae,ard regression,-0.0017413961101506092,0.01640703643950018,0.12192542117114395
599,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,-0.0017413961101506092,0.01640703643950018,-0.1376135492085816
600,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.0009573769203581823,0.08969784721065258,-0.248033365358527
601,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0009573769203581823,0.08969784721065258,0.23731132620500697
602,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0009573769203581823,0.08969784721065258,-0.9031739887634235
603,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae,ard regression,-0.0009573769203581823,0.08969784721065258,-0.1841947069262964
604,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,ard regression,-0.0009573769203581823,0.08969784721065258,0.4412038053819849
605,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,Bacteria;Verrucomicrobia;Spartobacteria,ard regression,-0.0009573769203581823,0.08969784721065258,0.44335651374010454
606,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae,ard regression,-0.002222448680781738,0.015079940264042753,0.14921756396416358
607,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.002222448680781738,0.015079940264042753,-0.10047787077372983
608,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.002222448680781738,0.015079940264042753,0.03445705105670736
609,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.002222448680781738,0.015079940264042753,-0.03840892041110255
610,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,ard regression,-0.002222448680781738,0.015079940264042753,-0.032654050766101936
611,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.00242605500542575,0.009411063894952481,0.021439818667792477
612,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Actinobacteria,ard regression,-0.00242605500542575,0.009411063894952481,0.05606420816682843
613,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae,ard regression,-0.00242605500542575,0.009411063894952481,0.022359192704519013
614,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.00242605500542575,0.009411063894952481,-0.022864988076422843
615,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.00242605500542575,0.009411063894952481,0.01834158491362311
616,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.00242605500542575,0.009411063894952481,0.03454075817187818
617,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.00242605500542575,0.009411063894952481,0.019109106500213854
618,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.00242605500542575,0.009411063894952481,-0.022517408083402374
619,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.00242605500542575,0.009411063894952481,0.026000905259965686
620,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.00242605500542575,0.009411063894952481,0.036712954472276446
621,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.002469510560171047,0.20433264959952635,0.4430400751478166
622,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.002469510560171047,0.20433264959952635,1.145434535924058
623,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.002469510560171047,0.20433264959952635,0.43936825991734146
624,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae,ard regression,-0.002469510560171047,0.20433264959952635,-2.213010548612739
625,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,-0.0028946789517170957,0.061448038189740595,-0.13964415367259933
626,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae,ard regression,-0.0028946789517170957,0.061448038189740595,0.14506896789582824
627,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.0028946789517170957,0.061448038189740595,-0.39124191150004684
628,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae,ard regression,-0.0028946789517170957,0.061448038189740595,-0.1270642443218224
629,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,ard regression,-0.0028946789517170957,0.061448038189740595,0.204991390073137
630,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,ard regression,-0.0028946789517170957,0.061448038189740595,0.16774146370320275
631,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0028946789517170957,0.061448038189740595,0.33345541250490396
632,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.0028946789517170957,0.061448038189740595,-0.38407034192019074
633,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.0028946789517170957,0.061448038189740595,-0.2286672505548111
634,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,ard regression,-0.0028946789517170957,0.061448038189740595,-0.143590183489995
635,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.0008774409667126096,0.07841021167048574,-1.0356687449744895
636,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,ard regression,-0.002345764935407499,0.09720733642687628,0.8045549606296227
637,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,ard regression,-0.002345764935407499,0.09720733642687628,-0.9869939649312954
638,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae,ard regression,-0.002345764935407499,0.09720733642687628,-0.2486123363688403
639,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,-0.002417245363641367,0.07413030056198062,-0.9850459818459426
640,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,-0.004011749190283264,0.13953098458033553,0.5993332970688315
641,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Kineosporiaceae,ard regression,-0.004011749190283264,0.13953098458033553,-0.885193147652725
642,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,-0.004011749190283264,0.13953098458033553,0.5210441843434326
643,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.004011749190283264,0.13953098458033553,0.603968184213988
644,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,ard regression,-0.004011749190283264,0.13953098458033553,0.5063626209138639
645,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,-0.004011749190283264,0.13953098458033553,-0.5764674714775835
646,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.004011749190283264,0.13953098458033553,-0.828456585008391
647,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.004011749190283264,0.13953098458033553,-0.36734282532585805
648,Bacteria;Proteobacteria;Betaproteobacteria,Bacteria;Proteobacteria;Betaproteobacteria,ard regression,-0.0019505627826072473,0.045759823342884066,-0.6078049965007241
649,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Actinobacteria,ard regression,0.0017927826816835552,0.14438425456549972,-0.8528230373474429
650,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae,ard regression,0.0017927826816835552,0.14438425456549972,0.4699820844954353
651,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,0.0017927826816835552,0.14438425456549972,1.387589754840432
652,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Firmicutes;Clostridia,ard regression,0.0017927826816835552,0.14438425456549972,0.40642947805833646
653,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,0.0017927826816835552,0.14438425456549972,-0.6528880295973385
654,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,ard regression,0.0017927826816835552,0.14438425456549972,-0.5053046105340587
655,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter,ard regression,-0.0020667963827766677,0.1053238019833543,-0.5838611000393173
656,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae,ard regression,-0.0020667963827766677,0.1053238019833543,0.8275356566259859
657,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,-0.0020667963827766677,0.1053238019833543,-0.950271499338553
658,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Bacteria;Firmicutes;Bacilli;Bacillales,ard regression,-0.0009509236030277691,0.13510548846548334,0.7963320837407446
659,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,ard regression,-0.0009509236030277691,0.13510548846548334,1.2146855119705193
660,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,ard regression,-0.0009509236030277691,0.13510548846548334,-1.029864653738477
661,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.000516805416083111,0.11285848219275588,-0.49506070129904517
662,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,ard regression,-0.000516805416083111,0.11285848219275588,0.35115078093013774
